activity_date_key,activity_date,salesperson_id,team_id,region_id,leads_received,contacts_made,quotes_issued,applications_submitted,policies_closed
20250603,2025-06-03,SP0157,TM005,WC01,4,4,2,2,0
20250603,2025-06-03,SP0159,TM006,KZN01,12,9,6,3,3
20250603,2025-06-03,SP0160,TM004,WC03,8,4,3,3,3
20250604,2025-06-04,SP0002,TM002,GP01,11,9,4,0,0
20250604,2025-06-04,SP0003,TM003,GP04,8,6,3,1,1
20250604,2025-06-04,SP0004,TM004,WC03,5,5,3,3,3
20250604,2025-06-04,SP0005,TM005,WC02,15,9,2,1,0
20250604,2025-06-04,SP0006,TM006,KZN03,9,7,4,2,1
20250604,2025-06-04,SP0009,TM009,EC02,6,6,3,3,1
20250604,2025-06-04,SP0010,TM010,FS01,12,10,5,5,3
20250604,2025-06-04,SP0012,TM012,MP02,8,6,3,2,2
20250604,2025-06-04,SP0013,TM013,NW01,4,1,1,0,0
20250604,2025-06-04,SP0014,TM014,NC01,1,1,0,0,0
20250604,2025-06-04,SP0015,TM002,GP04,14,11,8,7,6
20250604,2025-06-04,SP0016,TM011,LP02,12,8,3,2,2
20250604,2025-06-04,SP0017,TM007,KZN02,9,6,5,2,0
20250604,2025-06-04,SP0018,TM011,LP01,6,4,3,3,1
20250604,2025-06-04,SP0021,TM001,GP01,2,1,0,0,0
20250604,2025-06-04,SP0022,TM012,MP01,11,7,2,2,1
20250604,2025-06-04,SP0023,TM005,WC02,8,7,4,4,3
20250604,2025-06-04,SP0024,TM001,GP03,7,6,3,1,0
20250604,2025-06-04,SP0025,TM014,NC01,12,11,4,2,1
20250604,2025-06-04,SP0026,TM005,WC04,5,3,2,2,2
20250604,2025-06-04,SP0027,TM008,EC02,5,4,2,2,2
20250604,2025-06-04,SP0028,TM010,FS02,13,12,6,5,4
20250604,2025-06-04,SP0029,TM009,EC01,4,3,3,2,1
20250604,2025-06-04,SP0030,TM008,EC01,8,8,6,4,4
20250604,2025-06-04,SP0031,TM009,EC03,1,0,0,0,0
20250604,2025-06-04,SP0032,TM014,NC01,8,7,4,3,2
20250604,2025-06-04,SP0033,TM014,NC01,8,8,5,4,4
20250604,2025-06-04,SP0034,TM013,NW02,10,8,5,2,2
20250604,2025-06-04,SP0035,TM013,NW01,9,6,3,3,2
20250604,2025-06-04,SP0036,TM014,NC01,8,7,5,2,2
20250604,2025-06-04,SP0037,TM003,GP01,6,5,4,4,2
20250604,2025-06-04,SP0038,TM014,NC01,10,7,3,1,1
20250604,2025-06-04,SP0039,TM014,NC01,8,6,5,5,4
20250604,2025-06-04,SP0040,TM014,NC01,6,4,1,0,0
20250604,2025-06-04,SP0041,TM006,KZN01,11,7,3,1,1
20250604,2025-06-04,SP0042,TM011,LP01,13,8,4,2,1
20250604,2025-06-04,SP0043,TM002,GP03,5,4,3,2,2
20250604,2025-06-04,SP0044,TM005,WC03,10,8,2,2,2
20250604,2025-06-04,SP0045,TM011,LP01,6,5,2,2,2
20250604,2025-06-04,SP0046,TM009,EC03,9,8,6,4,3
20250604,2025-06-04,SP0050,TM013,NW02,7,5,1,0,0
20250604,2025-06-04,SP0051,TM014,NC01,5,5,3,2,2
20250604,2025-06-04,SP0052,TM003,GP05,7,4,2,0,0
20250604,2025-06-04,SP0053,TM013,NW01,6,4,2,2,0
20250604,2025-06-04,SP0054,TM010,FS01,6,4,2,1,1
20250604,2025-06-04,SP0055,TM009,EC02,5,5,1,1,1
20250604,2025-06-04,SP0056,TM012,MP02,3,3,2,1,1
20250604,2025-06-04,SP0058,TM013,NW01,5,2,2,2,1
20250604,2025-06-04,SP0061,TM011,LP02,6,4,3,3,2
20250604,2025-06-04,SP0063,TM002,GP02,12,8,3,2,2
20250604,2025-06-04,SP0064,TM011,LP01,6,4,1,1,1
20250604,2025-06-04,SP0065,TM005,WC02,9,7,6,5,5
20250604,2025-06-04,SP0066,TM014,NC01,10,6,4,4,3
20250604,2025-06-04,SP0069,TM009,EC03,7,5,2,2,2
20250604,2025-06-04,SP0070,TM002,GP04,10,7,6,3,2
20250604,2025-06-04,SP0071,TM014,NC01,9,5,3,1,1
20250604,2025-06-04,SP0072,TM008,EC01,5,5,4,2,1
20250604,2025-06-04,SP0073,TM009,EC03,16,13,5,4,4
20250604,2025-06-04,SP0074,TM004,WC04,10,7,4,4,2
20250604,2025-06-04,SP0075,TM002,GP04,10,9,5,3,2
20250604,2025-06-04,SP0076,TM011,LP02,10,7,4,4,4
20250604,2025-06-04,SP0078,TM008,EC01,6,3,2,2,1
20250604,2025-06-04,SP0081,TM012,MP02,10,8,3,2,2
20250604,2025-06-04,SP0082,TM002,GP05,7,5,3,2,2
20250604,2025-06-04,SP0083,TM007,KZN04,11,8,3,1,1
20250604,2025-06-04,SP0087,TM003,GP04,9,6,4,2,2
20250604,2025-06-04,SP0088,TM001,GP05,6,4,1,1,1
20250604,2025-06-04,SP0089,TM012,MP02,10,8,1,1,1
20250604,2025-06-04,SP0091,TM001,GP04,8,7,4,4,3
20250604,2025-06-04,SP0092,TM002,GP01,5,3,1,1,0
20250604,2025-06-04,SP0094,TM001,GP03,6,4,1,0,0
20250604,2025-06-04,SP0097,TM003,GP04,7,4,2,1,0
20250604,2025-06-04,SP0099,TM006,KZN02,7,6,4,3,3
20250604,2025-06-04,SP0100,TM009,EC03,6,5,4,3,2
20250604,2025-06-04,SP0101,TM006,KZN02,5,5,4,4,4
20250604,2025-06-04,SP0102,TM005,WC01,7,4,3,3,1
20250604,2025-06-04,SP0104,TM004,WC03,8,6,5,4,3
20250604,2025-06-04,SP0105,TM009,EC03,7,7,4,1,1
20250604,2025-06-04,SP0110,TM006,KZN03,9,7,4,0,0
20250604,2025-06-04,SP0112,TM011,LP02,8,6,1,1,1
20250604,2025-06-04,SP0113,TM009,EC01,8,6,3,3,3
20250604,2025-06-04,SP0115,TM012,MP01,8,5,3,3,3
20250604,2025-06-04,SP0117,TM003,GP02,3,3,1,0,0
20250604,2025-06-04,SP0119,TM002,GP04,7,5,3,2,1
20250604,2025-06-04,SP0120,TM012,MP02,7,5,2,2,2
20250604,2025-06-04,SP0123,TM012,MP01,8,6,1,1,0
20250604,2025-06-04,SP0124,TM014,NC01,5,4,2,2,1
20250604,2025-06-04,SP0125,TM005,WC03,4,3,1,0,0
20250604,2025-06-04,SP0126,TM007,KZN02,8,7,5,4,1
20250604,2025-06-04,SP0128,TM007,KZN04,15,8,4,1,0
20250604,2025-06-04,SP0132,TM002,GP05,7,5,2,2,1
20250604,2025-06-04,SP0133,TM005,WC03,4,3,2,2,2
20250604,2025-06-04,SP0134,TM002,GP05,7,6,2,2,2
20250604,2025-06-04,SP0135,TM001,GP05,9,6,3,2,2
20250604,2025-06-04,SP0137,TM006,KZN01,12,8,5,3,3
20250604,2025-06-04,SP0138,TM013,NW01,11,9,6,4,4
20250604,2025-06-04,SP0140,TM012,MP02,10,5,4,1,1
20250604,2025-06-04,SP0143,TM011,LP01,5,2,0,0,0
20250604,2025-06-04,SP0146,TM008,EC03,8,5,2,2,2
20250604,2025-06-04,SP0147,TM005,WC03,4,3,3,1,1
20250604,2025-06-04,SP0149,TM013,NW02,13,11,8,3,2
20250604,2025-06-04,SP0150,TM012,MP01,7,5,5,4,4
20250604,2025-06-04,SP0151,TM013,NW02,6,3,3,2,2
20250604,2025-06-04,SP0152,TM013,NW01,15,10,4,3,3
20250604,2025-06-04,SP0153,TM012,MP02,8,5,4,1,1
20250604,2025-06-04,SP0155,TM007,KZN01,3,3,0,0,0
20250604,2025-06-04,SP0156,TM009,EC03,5,5,1,1,0
20250604,2025-06-04,SP0157,TM005,WC01,8,4,2,1,1
20250604,2025-06-04,SP0159,TM006,KZN01,11,6,5,2,2
20250604,2025-06-04,SP0160,TM004,WC03,6,6,2,2,1
20250605,2025-06-05,SP0001,TM001,GP05,6,3,1,1,1
20250605,2025-06-05,SP0002,TM002,GP01,8,7,5,2,2
20250605,2025-06-05,SP0004,TM004,WC03,5,4,1,1,1
20250605,2025-06-05,SP0005,TM005,WC02,6,5,3,3,2
20250605,2025-06-05,SP0006,TM006,KZN03,11,9,5,3,2
20250605,2025-06-05,SP0007,TM007,KZN02,5,4,1,1,1
20250605,2025-06-05,SP0008,TM008,EC01,7,7,6,4,2
20250605,2025-06-05,SP0010,TM010,FS01,9,6,4,3,2
20250605,2025-06-05,SP0011,TM011,LP01,4,3,3,1,0
20250605,2025-06-05,SP0012,TM012,MP02,9,8,5,3,3
20250605,2025-06-05,SP0013,TM013,NW01,7,3,2,2,0
20250605,2025-06-05,SP0014,TM014,NC01,7,6,5,3,3
20250605,2025-06-05,SP0015,TM002,GP04,15,10,5,5,4
20250605,2025-06-05,SP0016,TM011,LP02,5,4,0,0,0
20250605,2025-06-05,SP0017,TM007,KZN02,10,7,2,2,1
20250605,2025-06-05,SP0018,TM011,LP01,5,4,3,2,1
20250605,2025-06-05,SP0020,TM002,GP04,2,2,1,0,0
20250605,2025-06-05,SP0021,TM001,GP01,9,8,5,2,2
20250605,2025-06-05,SP0023,TM005,WC02,13,8,6,3,3
20250605,2025-06-05,SP0024,TM001,GP03,7,4,3,2,2
20250605,2025-06-05,SP0025,TM014,NC01,2,2,2,1,1
20250605,2025-06-05,SP0026,TM005,WC04,8,6,4,2,2
20250605,2025-06-05,SP0027,TM008,EC02,5,2,1,1,0
20250605,2025-06-05,SP0029,TM009,EC01,2,2,1,0,0
20250605,2025-06-05,SP0030,TM008,EC01,14,11,8,5,4
20250605,2025-06-05,SP0031,TM009,EC03,9,5,2,1,0
20250605,2025-06-05,SP0032,TM014,NC01,11,9,4,2,2
20250605,2025-06-05,SP0034,TM013,NW02,8,7,5,4,4
20250605,2025-06-05,SP0035,TM013,NW01,12,8,5,3,3
20250605,2025-06-05,SP0036,TM014,NC01,12,8,5,4,2
20250605,2025-06-05,SP0037,TM003,GP01,8,6,3,2,2
20250605,2025-06-05,SP0038,TM014,NC01,8,6,4,1,1
20250605,2025-06-05,SP0040,TM014,NC01,8,4,2,2,1
20250605,2025-06-05,SP0041,TM006,KZN01,10,7,2,2,2
20250605,2025-06-05,SP0042,TM011,LP01,8,7,5,4,3
20250605,2025-06-05,SP0043,TM002,GP03,10,8,3,3,3
20250605,2025-06-05,SP0044,TM005,WC03,8,5,4,2,0
20250605,2025-06-05,SP0045,TM011,LP01,8,6,2,1,1
20250605,2025-06-05,SP0046,TM009,EC03,5,4,3,3,1
20250605,2025-06-05,SP0047,TM010,FS01,11,4,4,3,3
20250605,2025-06-05,SP0048,TM004,WC03,8,4,3,2,1
20250605,2025-06-05,SP0049,TM002,GP05,5,5,3,2,1
20250605,2025-06-05,SP0052,TM003,GP05,10,8,4,3,3
20250605,2025-06-05,SP0053,TM013,NW01,4,4,2,1,1
20250605,2025-06-05,SP0054,TM010,FS01,9,7,4,3,3
20250605,2025-06-05,SP0055,TM009,EC02,8,5,4,1,1
20250605,2025-06-05,SP0056,TM012,MP02,5,4,3,1,0
20250605,2025-06-05,SP0057,TM004,WC01,5,4,3,3,3
20250605,2025-06-05,SP0059,TM001,GP05,9,9,7,4,4
20250605,2025-06-05,SP0061,TM011,LP02,8,7,4,3,3
20250605,2025-06-05,SP0062,TM011,LP01,3,3,3,2,1
20250605,2025-06-05,SP0063,TM002,GP02,8,7,4,2,1
20250605,2025-06-05,SP0064,TM011,LP01,8,7,3,3,2
20250605,2025-06-05,SP0065,TM005,WC02,5,4,2,0,0
20250605,2025-06-05,SP0066,TM014,NC01,6,6,4,3,3
20250605,2025-06-05,SP0067,TM011,LP01,7,5,4,3,3
20250605,2025-06-05,SP0068,TM003,GP04,7,5,2,0,0
20250605,2025-06-05,SP0069,TM009,EC03,5,4,3,1,1
20250605,2025-06-05,SP0070,TM002,GP04,9,4,1,1,0
20250605,2025-06-05,SP0071,TM014,NC01,8,4,1,1,1
20250605,2025-06-05,SP0073,TM009,EC03,11,9,5,4,2
20250605,2025-06-05,SP0074,TM004,WC04,11,9,8,6,4
20250605,2025-06-05,SP0075,TM002,GP04,13,11,6,5,4
20250605,2025-06-05,SP0076,TM011,LP02,10,8,3,2,1
20250605,2025-06-05,SP0077,TM004,WC01,11,8,1,1,1
20250605,2025-06-05,SP0078,TM008,EC01,5,5,3,2,0
20250605,2025-06-05,SP0079,TM008,EC02,8,7,5,5,4
20250605,2025-06-05,SP0080,TM001,GP02,6,5,5,4,1
20250605,2025-06-05,SP0081,TM012,MP02,6,6,5,5,3
20250605,2025-06-05,SP0082,TM002,GP05,10,8,5,4,4
20250605,2025-06-05,SP0083,TM007,KZN04,6,5,3,3,2
20250605,2025-06-05,SP0085,TM012,MP02,6,5,2,2,2
20250605,2025-06-05,SP0087,TM003,GP04,13,11,5,4,4
20250605,2025-06-05,SP0088,TM001,GP05,7,4,2,1,0
20250605,2025-06-05,SP0089,TM012,MP02,3,3,1,0,0
20250605,2025-06-05,SP0090,TM002,GP03,6,6,4,2,2
20250605,2025-06-05,SP0091,TM001,GP04,9,9,6,3,3
20250605,2025-06-05,SP0092,TM002,GP01,11,11,5,2,1
20250605,2025-06-05,SP0093,TM003,GP04,7,5,0,0,0
20250605,2025-06-05,SP0094,TM001,GP03,6,4,3,3,2
20250605,2025-06-05,SP0096,TM008,EC02,8,7,3,2,2
20250605,2025-06-05,SP0097,TM003,GP04,13,10,5,3,2
20250605,2025-06-05,SP0098,TM007,KZN03,6,5,3,3,2
20250605,2025-06-05,SP0099,TM006,KZN02,3,3,3,2,1
20250605,2025-06-05,SP0100,TM009,EC03,12,9,6,5,4
20250605,2025-06-05,SP0103,TM009,EC02,9,8,3,2,2
20250605,2025-06-05,SP0104,TM004,WC03,8,5,4,3,3
20250605,2025-06-05,SP0105,TM009,EC03,9,5,3,3,3
20250605,2025-06-05,SP0106,TM012,MP01,5,5,4,2,2
20250605,2025-06-05,SP0107,TM005,WC01,4,3,2,1,1
20250605,2025-06-05,SP0108,TM012,MP01,8,8,4,2,2
20250605,2025-06-05,SP0109,TM003,GP05,3,1,1,1,1
20250605,2025-06-05,SP0110,TM006,KZN03,9,7,5,5,5
20250605,2025-06-05,SP0113,TM009,EC01,6,5,1,1,0
20250605,2025-06-05,SP0114,TM006,KZN01,16,13,6,4,1
20250605,2025-06-05,SP0116,TM012,MP02,12,10,2,0,0
20250605,2025-06-05,SP0118,TM003,GP01,7,7,2,1,1
20250605,2025-06-05,SP0120,TM012,MP02,3,1,0,0,0
20250605,2025-06-05,SP0121,TM008,EC03,4,4,2,1,0
20250605,2025-06-05,SP0122,TM006,KZN01,13,10,5,4,3
20250605,2025-06-05,SP0123,TM012,MP01,8,5,4,3,2
20250605,2025-06-05,SP0124,TM014,NC01,6,4,3,3,2
20250605,2025-06-05,SP0126,TM007,KZN02,2,0,0,0,0
20250605,2025-06-05,SP0127,TM008,EC03,9,8,3,1,0
20250605,2025-06-05,SP0128,TM007,KZN04,4,2,0,0,0
20250605,2025-06-05,SP0129,TM007,KZN04,5,4,2,1,1
20250605,2025-06-05,SP0130,TM007,KZN04,9,8,4,4,4
20250605,2025-06-05,SP0131,TM012,MP01,8,5,2,2,2
20250605,2025-06-05,SP0132,TM002,GP05,8,7,5,4,2
20250605,2025-06-05,SP0133,TM005,WC03,6,5,4,3,1
20250605,2025-06-05,SP0134,TM002,GP05,8,6,3,2,1
20250605,2025-06-05,SP0135,TM001,GP05,6,5,2,1,0
20250605,2025-06-05,SP0136,TM010,FS02,6,4,2,2,2
20250605,2025-06-05,SP0137,TM006,KZN01,9,5,4,2,2
20250605,2025-06-05,SP0138,TM013,NW01,6,5,2,2,1
20250605,2025-06-05,SP0139,TM010,FS01,10,8,3,2,1
20250605,2025-06-05,SP0140,TM012,MP02,5,4,2,2,2
20250605,2025-06-05,SP0141,TM002,GP04,11,7,6,4,4
20250605,2025-06-05,SP0142,TM002,GP05,14,8,4,4,4
20250605,2025-06-05,SP0143,TM011,LP01,3,2,2,2,1
20250605,2025-06-05,SP0144,TM014,NC01,7,4,2,2,1
20250605,2025-06-05,SP0145,TM013,NW01,9,7,4,4,4
20250605,2025-06-05,SP0147,TM005,WC03,6,5,2,1,1
20250605,2025-06-05,SP0148,TM005,WC04,9,7,5,4,1
20250605,2025-06-05,SP0149,TM013,NW02,10,8,6,5,5
20250605,2025-06-05,SP0150,TM012,MP01,9,6,2,2,2
20250605,2025-06-05,SP0151,TM013,NW02,6,5,3,0,0
20250605,2025-06-05,SP0152,TM013,NW01,10,7,4,4,3
20250605,2025-06-05,SP0153,TM012,MP02,10,7,3,3,3
20250605,2025-06-05,SP0154,TM006,KZN04,18,14,5,3,2
20250605,2025-06-05,SP0155,TM007,KZN01,11,9,3,3,3
20250605,2025-06-05,SP0156,TM009,EC03,8,5,4,4,3
20250605,2025-06-05,SP0159,TM006,KZN01,9,9,6,4,4
20250605,2025-06-05,SP0160,TM004,WC03,12,6,3,2,1
20250606,2025-06-06,SP0001,TM001,GP05,11,6,4,1,0
20250606,2025-06-06,SP0002,TM002,GP01,5,4,2,0,0
20250606,2025-06-06,SP0003,TM003,GP04,13,12,9,8,5
20250606,2025-06-06,SP0004,TM004,WC03,7,5,2,2,1
20250606,2025-06-06,SP0005,TM005,WC02,6,5,4,4,3
20250606,2025-06-06,SP0006,TM006,KZN03,4,4,2,1,0
20250606,2025-06-06,SP0007,TM007,KZN02,3,3,1,1,1
20250606,2025-06-06,SP0008,TM008,EC01,10,7,4,4,4
20250606,2025-06-06,SP0009,TM009,EC02,8,6,4,3,2
20250606,2025-06-06,SP0010,TM010,FS01,9,5,1,1,0
20250606,2025-06-06,SP0011,TM011,LP01,5,4,3,3,3
20250606,2025-06-06,SP0014,TM014,NC01,4,3,3,3,2
20250606,2025-06-06,SP0016,TM011,LP02,10,9,5,3,3
20250606,2025-06-06,SP0017,TM007,KZN02,10,6,3,2,2
20250606,2025-06-06,SP0018,TM011,LP01,7,7,3,1,0
20250606,2025-06-06,SP0019,TM012,MP02,10,6,4,4,3
20250606,2025-06-06,SP0020,TM002,GP04,4,2,2,1,1
20250606,2025-06-06,SP0022,TM012,MP01,11,9,5,4,4
20250606,2025-06-06,SP0023,TM005,WC02,13,11,7,5,4
20250606,2025-06-06,SP0024,TM001,GP03,5,4,2,0,0
20250606,2025-06-06,SP0025,TM014,NC01,8,7,5,4,3
20250606,2025-06-06,SP0026,TM005,WC04,4,3,3,2,2
20250606,2025-06-06,SP0028,TM010,FS02,12,12,6,2,2
20250606,2025-06-06,SP0030,TM008,EC01,11,9,4,3,3
20250606,2025-06-06,SP0031,TM009,EC03,7,5,3,2,2
20250606,2025-06-06,SP0032,TM014,NC01,5,3,1,1,0
20250606,2025-06-06,SP0033,TM014,NC01,9,5,4,4,3
20250606,2025-06-06,SP0035,TM013,NW01,13,8,4,4,4
20250606,2025-06-06,SP0037,TM003,GP01,16,16,7,3,2
20250606,2025-06-06,SP0039,TM014,NC01,9,6,2,1,0
20250606,2025-06-06,SP0040,TM014,NC01,5,3,0,0,0
20250606,2025-06-06,SP0041,TM006,KZN01,14,12,7,2,2
20250606,2025-06-06,SP0042,TM011,LP01,13,12,5,4,1
20250606,2025-06-06,SP0043,TM002,GP03,17,14,11,8,5
20250606,2025-06-06,SP0044,TM005,WC03,3,3,2,2,2
20250606,2025-06-06,SP0045,TM011,LP01,10,6,5,3,2
20250606,2025-06-06,SP0046,TM009,EC03,6,6,5,4,3
20250606,2025-06-06,SP0047,TM010,FS01,12,11,8,5,4
20250606,2025-06-06,SP0048,TM004,WC03,13,11,6,4,4
20250606,2025-06-06,SP0049,TM002,GP05,8,5,3,1,1
20250606,2025-06-06,SP0050,TM013,NW02,10,9,9,5,3
20250606,2025-06-06,SP0052,TM003,GP05,6,4,3,1,1
20250606,2025-06-06,SP0053,TM013,NW01,8,7,6,3,2
20250606,2025-06-06,SP0055,TM009,EC02,5,3,2,1,1
20250606,2025-06-06,SP0056,TM012,MP02,8,3,1,0,0
20250606,2025-06-06,SP0057,TM004,WC01,8,6,1,1,1
20250606,2025-06-06,SP0058,TM013,NW01,6,4,1,0,0
20250606,2025-06-06,SP0059,TM001,GP05,6,6,5,4,3
20250606,2025-06-06,SP0060,TM005,WC03,8,8,7,4,3
20250606,2025-06-06,SP0061,TM011,LP02,9,5,3,1,1
20250606,2025-06-06,SP0062,TM011,LP01,3,1,1,1,1
20250606,2025-06-06,SP0063,TM002,GP02,9,4,1,1,0
20250606,2025-06-06,SP0064,TM011,LP01,9,8,6,5,5
20250606,2025-06-06,SP0066,TM014,NC01,14,10,5,1,1
20250606,2025-06-06,SP0068,TM003,GP04,4,3,3,2,2
20250606,2025-06-06,SP0069,TM009,EC03,8,5,3,3,2
20250606,2025-06-06,SP0070,TM002,GP04,7,6,2,0,0
20250606,2025-06-06,SP0071,TM014,NC01,5,4,1,0,0
20250606,2025-06-06,SP0072,TM008,EC01,9,5,1,0,0
20250606,2025-06-06,SP0074,TM004,WC04,14,10,7,5,5
20250606,2025-06-06,SP0075,TM002,GP04,11,7,5,2,0
20250606,2025-06-06,SP0076,TM011,LP02,11,10,6,5,5
20250606,2025-06-06,SP0077,TM004,WC01,5,4,4,2,1
20250606,2025-06-06,SP0078,TM008,EC01,8,7,4,2,1
20250606,2025-06-06,SP0079,TM008,EC02,7,4,2,0,0
20250606,2025-06-06,SP0080,TM001,GP02,5,4,2,2,2
20250606,2025-06-06,SP0082,TM002,GP05,8,6,4,3,1
20250606,2025-06-06,SP0083,TM007,KZN04,9,8,5,3,1
20250606,2025-06-06,SP0084,TM006,KZN04,9,8,5,3,2
20250606,2025-06-06,SP0085,TM012,MP02,9,6,3,3,3
20250606,2025-06-06,SP0088,TM001,GP05,4,3,3,1,1
20250606,2025-06-06,SP0089,TM012,MP02,1,1,1,1,1
20250606,2025-06-06,SP0090,TM002,GP03,7,5,3,3,2
20250606,2025-06-06,SP0091,TM001,GP04,9,5,2,1,1
20250606,2025-06-06,SP0092,TM002,GP01,8,6,3,1,1
20250606,2025-06-06,SP0094,TM001,GP03,5,3,1,1,1
20250606,2025-06-06,SP0095,TM010,FS02,15,14,9,5,3
20250606,2025-06-06,SP0099,TM006,KZN02,7,3,1,1,0
20250606,2025-06-06,SP0100,TM009,EC03,3,3,1,0,0
20250606,2025-06-06,SP0102,TM005,WC01,3,3,1,0,0
20250606,2025-06-06,SP0103,TM009,EC02,6,3,3,3,2
20250606,2025-06-06,SP0104,TM004,WC03,7,6,1,0,0
20250606,2025-06-06,SP0105,TM009,EC03,7,5,4,3,2
20250606,2025-06-06,SP0106,TM012,MP01,4,4,1,0,0
20250606,2025-06-06,SP0107,TM005,WC01,13,8,6,2,1
20250606,2025-06-06,SP0109,TM003,GP05,2,2,0,0,0
20250606,2025-06-06,SP0110,TM006,KZN03,9,8,6,4,2
20250606,2025-06-06,SP0111,TM002,GP04,8,5,2,1,1
20250606,2025-06-06,SP0112,TM011,LP02,11,8,4,2,2
20250606,2025-06-06,SP0114,TM006,KZN01,16,12,8,7,6
20250606,2025-06-06,SP0115,TM012,MP01,10,9,5,2,1
20250606,2025-06-06,SP0116,TM012,MP02,8,5,3,2,2
20250606,2025-06-06,SP0117,TM003,GP02,5,2,1,0,0
20250606,2025-06-06,SP0119,TM002,GP04,6,4,2,1,1
20250606,2025-06-06,SP0121,TM008,EC03,3,2,1,1,1
20250606,2025-06-06,SP0122,TM006,KZN01,7,5,3,2,1
20250606,2025-06-06,SP0123,TM012,MP01,11,6,3,2,2
20250606,2025-06-06,SP0124,TM014,NC01,8,5,4,1,1
20250606,2025-06-06,SP0125,TM005,WC03,4,1,1,1,1
20250606,2025-06-06,SP0126,TM007,KZN02,3,3,1,1,1
20250606,2025-06-06,SP0127,TM008,EC03,13,12,7,5,4
20250606,2025-06-06,SP0130,TM007,KZN04,14,12,9,5,2
20250606,2025-06-06,SP0131,TM012,MP01,7,4,2,1,0
20250606,2025-06-06,SP0132,TM002,GP05,4,4,3,3,3
20250606,2025-06-06,SP0133,TM005,WC03,11,10,3,2,2
20250606,2025-06-06,SP0135,TM001,GP05,5,4,2,2,2
20250606,2025-06-06,SP0137,TM006,KZN01,7,4,3,2,1
20250606,2025-06-06,SP0139,TM010,FS01,12,11,4,3,1
20250606,2025-06-06,SP0141,TM002,GP04,7,5,3,3,1
20250606,2025-06-06,SP0142,TM002,GP05,8,7,2,2,1
20250606,2025-06-06,SP0144,TM014,NC01,13,12,9,7,3
20250606,2025-06-06,SP0146,TM008,EC03,7,5,4,1,1
20250606,2025-06-06,SP0147,TM005,WC03,11,7,3,1,1
20250606,2025-06-06,SP0148,TM005,WC04,10,8,2,2,2
20250606,2025-06-06,SP0149,TM013,NW02,6,5,3,2,2
20250606,2025-06-06,SP0150,TM012,MP01,7,5,3,2,1
20250606,2025-06-06,SP0153,TM012,MP02,13,12,4,3,3
20250606,2025-06-06,SP0154,TM006,KZN04,9,6,4,3,2
20250606,2025-06-06,SP0155,TM007,KZN01,5,3,0,0,0
20250606,2025-06-06,SP0156,TM009,EC03,3,2,1,0,0
20250606,2025-06-06,SP0157,TM005,WC01,6,6,3,2,2
20250606,2025-06-06,SP0158,TM007,KZN01,9,8,7,4,2
20250606,2025-06-06,SP0159,TM006,KZN01,7,6,4,3,3
20250606,2025-06-06,SP0160,TM004,WC03,3,3,1,1,0
20250609,2025-06-09,SP0001,TM001,GP05,7,6,2,1,0
20250609,2025-06-09,SP0002,TM002,GP01,10,9,4,3,2
20250609,2025-06-09,SP0004,TM004,WC03,4,4,0,0,0
20250609,2025-06-09,SP0006,TM006,KZN03,9,6,2,0,0
20250609,2025-06-09,SP0007,TM007,KZN02,6,5,3,3,3
20250609,2025-06-09,SP0009,TM009,EC02,9,7,3,2,2
20250609,2025-06-09,SP0010,TM010,FS01,13,12,4,2,2
20250609,2025-06-09,SP0011,TM011,LP01,7,5,3,2,2
20250609,2025-06-09,SP0012,TM012,MP02,4,4,4,3,3
20250609,2025-06-09,SP0014,TM014,NC01,10,7,5,3,2
20250609,2025-06-09,SP0015,TM002,GP04,7,4,2,2,1
20250609,2025-06-09,SP0017,TM007,KZN02,4,3,2,1,1
20250609,2025-06-09,SP0018,TM011,LP01,4,2,1,1,1
20250609,2025-06-09,SP0019,TM012,MP02,10,4,2,0,0
20250609,2025-06-09,SP0020,TM002,GP04,6,3,2,1,1
20250609,2025-06-09,SP0021,TM001,GP01,5,2,2,2,1
20250609,2025-06-09,SP0022,TM012,MP01,7,4,4,2,1
20250609,2025-06-09,SP0023,TM005,WC02,8,5,4,3,3
20250609,2025-06-09,SP0024,TM001,GP03,9,7,4,4,4
20250609,2025-06-09,SP0025,TM014,NC01,9,6,4,3,3
20250609,2025-06-09,SP0026,TM005,WC04,5,5,1,1,0
20250609,2025-06-09,SP0027,TM008,EC02,5,2,1,0,0
20250609,2025-06-09,SP0029,TM009,EC01,11,5,3,3,3
20250609,2025-06-09,SP0030,TM008,EC01,3,3,2,1,0
20250609,2025-06-09,SP0032,TM014,NC01,13,9,4,3,2
20250609,2025-06-09,SP0033,TM014,NC01,6,4,4,2,2
20250609,2025-06-09,SP0034,TM013,NW02,8,4,2,2,1
20250609,2025-06-09,SP0035,TM013,NW01,7,4,4,3,3
20250609,2025-06-09,SP0037,TM003,GP01,9,7,5,4,2
20250609,2025-06-09,SP0038,TM014,NC01,9,7,3,3,1
20250609,2025-06-09,SP0040,TM014,NC01,6,4,1,0,0
20250609,2025-06-09,SP0041,TM006,KZN01,9,6,3,2,1
20250609,2025-06-09,SP0044,TM005,WC03,11,8,7,5,5
20250609,2025-06-09,SP0047,TM010,FS01,7,5,2,2,2
20250609,2025-06-09,SP0048,TM004,WC03,14,9,5,4,2
20250609,2025-06-09,SP0049,TM002,GP05,6,4,0,0,0
20250609,2025-06-09,SP0053,TM013,NW01,6,6,3,2,2
