activity_date_key,activity_date,salesperson_id,team_id,region_id,leads_received,contacts_made,quotes_issued,applications_submitted,policies_closed
20260609,2026-06-09,SP0102,TM005,WC01,5,3,2,0,0
20260609,2026-06-09,SP0103,TM009,EC02,4,4,1,1,1
20260609,2026-06-09,SP0104,TM004,WC03,7,7,3,2,1
20260609,2026-06-09,SP0107,TM005,WC01,9,6,4,3,1
20260609,2026-06-09,SP0109,TM003,GP05,5,5,5,2,1
20260609,2026-06-09,SP0111,TM002,GP04,14,11,6,5,3
20260609,2026-06-09,SP0112,TM011,LP02,9,8,4,2,2
20260609,2026-06-09,SP0113,TM009,EC01,3,3,2,1,1
20260609,2026-06-09,SP0114,TM006,KZN01,8,4,3,3,3
20260609,2026-06-09,SP0115,TM012,MP01,9,4,3,0,0
20260609,2026-06-09,SP0116,TM012,MP02,9,6,6,4,2
20260609,2026-06-09,SP0119,TM002,GP04,4,4,3,2,2
20260609,2026-06-09,SP0120,TM012,MP02,5,4,3,2,1
20260609,2026-06-09,SP0121,TM008,EC03,5,4,2,1,1
20260609,2026-06-09,SP0122,TM006,KZN01,7,6,3,3,2
20260609,2026-06-09,SP0124,TM014,NC01,9,6,2,2,2
20260609,2026-06-09,SP0125,TM005,WC03,2,1,1,1,0
20260609,2026-06-09,SP0126,TM007,KZN02,2,2,0,0,0
20260609,2026-06-09,SP0127,TM008,EC03,11,8,5,2,2
20260609,2026-06-09,SP0129,TM007,KZN04,5,1,1,0,0
20260609,2026-06-09,SP0130,TM007,KZN04,8,3,2,1,0
20260609,2026-06-09,SP0133,TM005,WC03,8,6,5,4,1
20260609,2026-06-09,SP0135,TM001,GP05,7,6,3,1,1
20260609,2026-06-09,SP0137,TM006,KZN01,6,5,3,2,1
20260609,2026-06-09,SP0138,TM013,NW01,7,3,0,0,0
20260609,2026-06-09,SP0140,TM012,MP02,13,11,5,3,3
20260609,2026-06-09,SP0141,TM002,GP04,8,6,4,2,1
20260609,2026-06-09,SP0142,TM002,GP05,9,9,7,5,5
20260609,2026-06-09,SP0143,TM011,LP01,6,4,1,1,1
20260609,2026-06-09,SP0144,TM014,NC01,8,6,2,2,1
20260609,2026-06-09,SP0146,TM008,EC03,7,6,1,0,0
20260609,2026-06-09,SP0148,TM005,WC04,5,5,3,2,2
20260609,2026-06-09,SP0149,TM013,NW02,7,3,2,2,2
20260609,2026-06-09,SP0150,TM012,MP01,9,7,4,2,1
20260609,2026-06-09,SP0152,TM013,NW01,15,11,7,5,3
20260609,2026-06-09,SP0153,TM012,MP02,8,5,3,2,0
20260609,2026-06-09,SP0154,TM006,KZN04,7,5,3,2,1
20260609,2026-06-09,SP0155,TM007,KZN01,8,7,3,0,0
20260609,2026-06-09,SP0158,TM007,KZN01,6,2,1,0,0
20260609,2026-06-09,SP0159,TM006,KZN01,9,7,2,2,1
20260609,2026-06-09,SP0160,TM004,WC03,3,2,0,0,0
20260610,2026-06-10,SP0001,TM001,GP05,6,5,0,0,0
20260610,2026-06-10,SP0002,TM002,GP01,9,6,4,3,1
20260610,2026-06-10,SP0003,TM003,GP04,5,4,2,2,2
20260610,2026-06-10,SP0004,TM004,WC03,8,7,3,1,0
20260610,2026-06-10,SP0005,TM005,WC02,12,9,7,6,2
20260610,2026-06-10,SP0008,TM008,EC01,6,2,1,1,1
20260610,2026-06-10,SP0009,TM009,EC02,10,7,2,1,1
20260610,2026-06-10,SP0011,TM011,LP01,4,4,2,2,0
20260610,2026-06-10,SP0012,TM012,MP02,6,6,4,2,1
20260610,2026-06-10,SP0013,TM013,NW01,6,2,1,1,1
20260610,2026-06-10,SP0015,TM002,GP04,9,6,3,2,2
20260610,2026-06-10,SP0016,TM011,LP02,11,9,6,3,2
20260610,2026-06-10,SP0017,TM007,KZN02,11,11,5,3,2
20260610,2026-06-10,SP0018,TM011,LP01,10,9,4,4,3
20260610,2026-06-10,SP0019,TM012,MP02,9,9,6,4,3
20260610,2026-06-10,SP0020,TM002,GP04,6,6,4,3,2
20260610,2026-06-10,SP0021,TM001,GP01,3,3,2,2,1
20260610,2026-06-10,SP0022,TM012,MP01,13,12,8,6,5
20260610,2026-06-10,SP0023,TM005,WC02,14,13,8,5,3
20260610,2026-06-10,SP0024,TM001,GP03,18,13,7,6,5
20260610,2026-06-10,SP0026,TM005,WC04,8,5,3,2,2
20260610,2026-06-10,SP0027,TM008,EC02,6,3,1,1,0
20260610,2026-06-10,SP0028,TM010,FS02,5,4,2,1,0
20260610,2026-06-10,SP0030,TM008,EC01,12,9,7,7,4
20260610,2026-06-10,SP0032,TM014,NC01,7,6,3,2,2
20260610,2026-06-10,SP0033,TM014,NC01,1,0,0,0,0
20260610,2026-06-10,SP0034,TM013,NW02,11,9,6,3,1
20260610,2026-06-10,SP0036,TM014,NC01,4,3,1,1,1
20260610,2026-06-10,SP0037,TM003,GP01,14,13,8,3,2
20260610,2026-06-10,SP0038,TM014,NC01,17,14,6,5,4
20260610,2026-06-10,SP0039,TM014,NC01,11,9,4,1,0
20260610,2026-06-10,SP0040,TM014,NC01,14,5,3,0,0
20260610,2026-06-10,SP0041,TM006,KZN01,8,8,3,2,1
20260610,2026-06-10,SP0042,TM011,LP01,7,3,3,2,2
20260610,2026-06-10,SP0043,TM002,GP03,12,7,5,5,3
20260610,2026-06-10,SP0044,TM005,WC03,12,10,5,2,2
20260610,2026-06-10,SP0045,TM011,LP01,3,2,0,0,0
20260610,2026-06-10,SP0046,TM009,EC03,8,6,3,2,1
20260610,2026-06-10,SP0047,TM010,FS01,8,8,7,4,3
20260610,2026-06-10,SP0048,TM004,WC03,9,5,2,2,1
20260610,2026-06-10,SP0049,TM002,GP05,6,6,3,3,2
20260610,2026-06-10,SP0051,TM014,NC01,9,6,3,3,2
20260610,2026-06-10,SP0052,TM003,GP05,2,2,1,1,0
20260610,2026-06-10,SP0054,TM010,FS01,10,7,4,4,2
20260610,2026-06-10,SP0055,TM009,EC02,7,5,4,1,1
20260610,2026-06-10,SP0056,TM012,MP02,7,5,4,4,2
20260610,2026-06-10,SP0057,TM004,WC01,10,7,4,3,2
20260610,2026-06-10,SP0058,TM013,NW01,4,2,1,1,0
20260610,2026-06-10,SP0059,TM001,GP05,9,4,2,1,1
20260610,2026-06-10,SP0065,TM005,WC02,6,6,5,4,3
20260610,2026-06-10,SP0066,TM014,NC01,8,6,4,2,2
20260610,2026-06-10,SP0067,TM011,LP01,9,7,4,3,1
20260610,2026-06-10,SP0068,TM003,GP04,4,3,2,0,0
20260610,2026-06-10,SP0069,TM009,EC03,5,3,3,3,2
20260610,2026-06-10,SP0070,TM002,GP04,5,3,1,1,1
20260610,2026-06-10,SP0072,TM008,EC01,13,8,4,1,1
20260610,2026-06-10,SP0073,TM009,EC03,14,11,6,4,3
20260610,2026-06-10,SP0074,TM004,WC04,14,9,3,2,1
20260610,2026-06-10,SP0075,TM002,GP04,8,5,3,1,1
20260610,2026-06-10,SP0077,TM004,WC01,4,4,1,1,1
20260610,2026-06-10,SP0078,TM008,EC01,5,4,2,1,1
20260610,2026-06-10,SP0079,TM008,EC02,6,4,3,2,1
20260610,2026-06-10,SP0080,TM001,GP02,8,6,1,0,0
20260610,2026-06-10,SP0081,TM012,MP02,8,7,2,2,2
20260610,2026-06-10,SP0082,TM002,GP05,13,9,3,1,1
20260610,2026-06-10,SP0084,TM006,KZN04,14,9,5,4,3
20260610,2026-06-10,SP0087,TM003,GP04,15,10,5,2,1
20260610,2026-06-10,SP0088,TM001,GP05,5,5,1,1,1
20260610,2026-06-10,SP0089,TM012,MP02,5,3,3,3,2
20260610,2026-06-10,SP0090,TM002,GP03,5,4,3,3,3
20260610,2026-06-10,SP0091,TM001,GP04,9,7,3,3,3
20260610,2026-06-10,SP0092,TM002,GP01,8,6,2,0,0
20260610,2026-06-10,SP0093,TM003,GP04,12,7,5,2,1
20260610,2026-06-10,SP0095,TM010,FS02,12,6,3,3,1
20260610,2026-06-10,SP0097,TM003,GP04,11,7,5,4,3
20260610,2026-06-10,SP0098,TM007,KZN03,6,3,1,1,1
20260610,2026-06-10,SP0100,TM009,EC03,2,2,1,0,0
20260610,2026-06-10,SP0101,TM006,KZN02,6,4,2,2,1
20260610,2026-06-10,SP0102,TM005,WC01,2,0,0,0,0
20260610,2026-06-10,SP0103,TM009,EC02,6,3,3,2,1
20260610,2026-06-10,SP0104,TM004,WC03,5,4,3,2,2
20260610,2026-06-10,SP0105,TM009,EC03,9,6,2,1,1
20260610,2026-06-10,SP0106,TM012,MP01,8,7,4,4,2
20260610,2026-06-10,SP0107,TM005,WC01,7,3,1,0,0
20260610,2026-06-10,SP0108,TM012,MP01,6,3,1,1,1
20260610,2026-06-10,SP0109,TM003,GP05,4,3,2,0,0
20260610,2026-06-10,SP0110,TM006,KZN03,2,2,0,0,0
20260610,2026-06-10,SP0111,TM002,GP04,5,2,1,1,1
20260610,2026-06-10,SP0112,TM011,LP02,12,5,3,2,1
20260610,2026-06-10,SP0114,TM006,KZN01,10,9,3,2,1
20260610,2026-06-10,SP0115,TM012,MP01,6,4,2,0,0
20260610,2026-06-10,SP0117,TM003,GP02,4,3,2,2,1
20260610,2026-06-10,SP0118,TM003,GP01,7,5,1,1,1
20260610,2026-06-10,SP0119,TM002,GP04,2,2,0,0,0
20260610,2026-06-10,SP0120,TM012,MP02,6,4,3,2,2
20260610,2026-06-10,SP0121,TM008,EC03,13,10,8,6,6
20260610,2026-06-10,SP0123,TM012,MP01,4,3,2,1,1
20260610,2026-06-10,SP0124,TM014,NC01,4,1,1,1,0
20260610,2026-06-10,SP0127,TM008,EC03,17,15,8,5,4
20260610,2026-06-10,SP0129,TM007,KZN04,4,3,3,2,1
20260610,2026-06-10,SP0130,TM007,KZN04,13,10,3,1,0
20260610,2026-06-10,SP0132,TM002,GP05,4,4,3,2,0
20260610,2026-06-10,SP0133,TM005,WC03,9,8,6,1,1
20260610,2026-06-10,SP0134,TM002,GP05,12,7,4,3,3
20260610,2026-06-10,SP0136,TM010,FS02,8,7,4,1,1
20260610,2026-06-10,SP0137,TM006,KZN01,8,5,2,1,1
20260610,2026-06-10,SP0139,TM010,FS01,10,9,6,3,2
20260610,2026-06-10,SP0140,TM012,MP02,8,7,7,4,1
20260610,2026-06-10,SP0141,TM002,GP04,7,3,2,1,1
20260610,2026-06-10,SP0142,TM002,GP05,11,8,4,1,1
20260610,2026-06-10,SP0143,TM011,LP01,3,3,0,0,0
20260610,2026-06-10,SP0144,TM014,NC01,4,2,2,1,1
20260610,2026-06-10,SP0145,TM013,NW01,9,7,3,2,2
20260610,2026-06-10,SP0146,TM008,EC03,10,8,4,4,4
20260610,2026-06-10,SP0147,TM005,WC03,11,7,5,4,3
20260610,2026-06-10,SP0148,TM005,WC04,12,8,5,3,2
20260610,2026-06-10,SP0149,TM013,NW02,5,5,5,2,2
20260610,2026-06-10,SP0150,TM012,MP01,4,2,0,0,0
20260610,2026-06-10,SP0151,TM013,NW02,13,10,7,4,2
20260610,2026-06-10,SP0152,TM013,NW01,13,10,8,5,4
20260610,2026-06-10,SP0153,TM012,MP02,8,7,4,2,1
20260610,2026-06-10,SP0154,TM006,KZN04,10,9,5,4,3
20260610,2026-06-10,SP0155,TM007,KZN01,8,5,1,0,0
20260610,2026-06-10,SP0157,TM005,WC01,4,4,1,1,1
20260610,2026-06-10,SP0159,TM006,KZN01,10,9,4,2,2
20260611,2026-06-11,SP0001,TM001,GP05,7,4,2,2,2
20260611,2026-06-11,SP0002,TM002,GP01,11,10,6,3,1
20260611,2026-06-11,SP0004,TM004,WC03,10,6,1,1,1
20260611,2026-06-11,SP0006,TM006,KZN03,4,4,2,0,0
20260611,2026-06-11,SP0007,TM007,KZN02,7,5,3,3,2
20260611,2026-06-11,SP0009,TM009,EC02,4,3,1,1,0
20260611,2026-06-11,SP0010,TM010,FS01,7,5,3,3,2
20260611,2026-06-11,SP0013,TM013,NW01,9,7,2,0,0
20260611,2026-06-11,SP0014,TM014,NC01,7,7,3,2,2
20260611,2026-06-11,SP0015,TM002,GP04,14,12,9,8,5
20260611,2026-06-11,SP0017,TM007,KZN02,10,9,2,1,1
20260611,2026-06-11,SP0019,TM012,MP02,7,4,3,1,1
20260611,2026-06-11,SP0022,TM012,MP01,9,6,4,4,3
20260611,2026-06-11,SP0025,TM014,NC01,9,9,2,1,0
20260611,2026-06-11,SP0026,TM005,WC04,6,3,3,3,2
20260611,2026-06-11,SP0027,TM008,EC02,10,7,4,3,3
20260611,2026-06-11,SP0028,TM010,FS02,8,6,4,3,3
20260611,2026-06-11,SP0031,TM009,EC03,6,6,3,2,1
20260611,2026-06-11,SP0032,TM014,NC01,6,5,2,1,1
20260611,2026-06-11,SP0034,TM013,NW02,10,6,3,2,2
20260611,2026-06-11,SP0035,TM013,NW01,11,9,5,4,3
20260611,2026-06-11,SP0037,TM003,GP01,11,9,4,3,2
20260611,2026-06-11,SP0038,TM014,NC01,7,7,6,6,5
20260611,2026-06-11,SP0040,TM014,NC01,9,7,4,1,1
20260611,2026-06-11,SP0041,TM006,KZN01,10,9,5,2,1
20260611,2026-06-11,SP0042,TM011,LP01,13,10,5,1,1
20260611,2026-06-11,SP0044,TM005,WC03,4,3,2,0,0
20260611,2026-06-11,SP0045,TM011,LP01,6,3,2,1,1
20260611,2026-06-11,SP0046,TM009,EC03,7,3,1,1,0
20260611,2026-06-11,SP0048,TM004,WC03,12,8,5,3,3
20260611,2026-06-11,SP0050,TM013,NW02,5,5,1,1,0
20260611,2026-06-11,SP0053,TM013,NW01,5,4,3,2,2
20260611,2026-06-11,SP0054,TM010,FS01,6,5,2,2,1
20260611,2026-06-11,SP0055,TM009,EC02,10,8,6,4,2
20260611,2026-06-11,SP0056,TM012,MP02,5,5,4,0,0
20260611,2026-06-11,SP0058,TM013,NW01,10,7,4,1,0
20260611,2026-06-11,SP0060,TM005,WC03,6,5,2,0,0
20260611,2026-06-11,SP0061,TM011,LP02,15,11,6,4,1
20260611,2026-06-11,SP0064,TM011,LP01,6,6,3,2,1
20260611,2026-06-11,SP0065,TM005,WC02,6,5,2,1,0
20260611,2026-06-11,SP0067,TM011,LP01,9,5,2,2,2
20260611,2026-06-11,SP0069,TM009,EC03,3,2,1,1,0
20260611,2026-06-11,SP0070,TM002,GP04,13,11,7,6,4
20260611,2026-06-11,SP0071,TM014,NC01,3,2,0,0,0
20260611,2026-06-11,SP0072,TM008,EC01,11,8,4,2,2
20260611,2026-06-11,SP0073,TM009,EC03,7,6,4,4,3
20260611,2026-06-11,SP0074,TM004,WC04,18,16,8,4,4
20260611,2026-06-11,SP0075,TM002,GP04,12,10,2,2,2
20260611,2026-06-11,SP0076,TM011,LP02,4,3,3,3,3
20260611,2026-06-11,SP0078,TM008,EC01,15,12,7,3,2
20260611,2026-06-11,SP0079,TM008,EC02,6,3,3,3,3
20260611,2026-06-11,SP0080,TM001,GP02,9,7,4,3,3
20260611,2026-06-11,SP0082,TM002,GP05,14,10,4,2,1
20260611,2026-06-11,SP0083,TM007,KZN04,12,10,3,3,3
20260611,2026-06-11,SP0084,TM006,KZN04,8,6,3,2,1
20260611,2026-06-11,SP0085,TM012,MP02,9,5,3,2,0
20260611,2026-06-11,SP0086,TM010,FS01,6,5,2,1,1
20260611,2026-06-11,SP0087,TM003,GP04,8,6,4,2,1
20260611,2026-06-11,SP0089,TM012,MP02,3,2,1,1,1
20260611,2026-06-11,SP0090,TM002,GP03,7,6,4,3,3
20260611,2026-06-11,SP0092,TM002,GP01,5,5,2,1,1
20260611,2026-06-11,SP0093,TM003,GP04,15,9,7,6,5
20260611,2026-06-11,SP0095,TM010,FS02,11,9,5,5,4
20260611,2026-06-11,SP0096,TM008,EC02,5,5,4,4,2
20260611,2026-06-11,SP0097,TM003,GP04,10,7,4,3,3
20260611,2026-06-11,SP0098,TM007,KZN03,3,3,2,1,0
20260611,2026-06-11,SP0099,TM006,KZN02,8,5,2,1,0
20260611,2026-06-11,SP0101,TM006,KZN02,7,4,2,2,1
20260611,2026-06-11,SP0102,TM005,WC01,8,5,1,0,0
20260611,2026-06-11,SP0103,TM009,EC02,4,3,1,1,1
20260611,2026-06-11,SP0104,TM004,WC03,7,5,2,2,2
20260611,2026-06-11,SP0105,TM009,EC03,7,4,3,1,1
20260611,2026-06-11,SP0106,TM012,MP01,6,5,2,1,1
20260611,2026-06-11,SP0107,TM005,WC01,8,7,3,1,0
20260611,2026-06-11,SP0108,TM012,MP01,4,1,1,1,1
20260611,2026-06-11,SP0109,TM003,GP05,13,9,4,3,3
20260611,2026-06-11,SP0110,TM006,KZN03,9,5,4,2,2
20260611,2026-06-11,SP0111,TM002,GP04,17,15,10,6,6
20260611,2026-06-11,SP0112,TM011,LP02,9,8,6,4,4
20260611,2026-06-11,SP0113,TM009,EC01,6,6,2,0,0
20260611,2026-06-11,SP0114,TM006,KZN01,7,6,4,3,3
20260611,2026-06-11,SP0117,TM003,GP02,6,3,3,1,1
20260611,2026-06-11,SP0118,TM003,GP01,7,5,2,2,1
20260611,2026-06-11,SP0119,TM002,GP04,7,4,3,2,1
20260611,2026-06-11,SP0120,TM012,MP02,3,3,3,1,0
20260611,2026-06-11,SP0121,TM008,EC03,7,6,5,3,1
20260611,2026-06-11,SP0122,TM006,KZN01,5,5,3,3,3
20260611,2026-06-11,SP0124,TM014,NC01,9,5,5,4,3
20260611,2026-06-11,SP0125,TM005,WC03,3,3,1,1,1
20260611,2026-06-11,SP0126,TM007,KZN02,4,3,3,2,0
20260611,2026-06-11,SP0127,TM008,EC03,15,8,2,0,0
20260611,2026-06-11,SP0128,TM007,KZN04,6,5,2,2,2
20260611,2026-06-11,SP0129,TM007,KZN04,4,3,2,2,1
20260611,2026-06-11,SP0130,TM007,KZN04,10,8,4,3,1
20260611,2026-06-11,SP0132,TM002,GP05,5,3,3,3,2
20260611,2026-06-11,SP0134,TM002,GP05,11,6,3,3,2
20260611,2026-06-11,SP0135,TM001,GP05,4,2,1,1,1
20260611,2026-06-11,SP0136,TM010,FS02,9,7,1,1,1
20260611,2026-06-11,SP0138,TM013,NW01,13,10,6,6,4
20260611,2026-06-11,SP0139,TM010,FS01,8,4,4,2,2
20260611,2026-06-11,SP0140,TM012,MP02,8,5,4,4,3
20260611,2026-06-11,SP0141,TM002,GP04,12,7,3,2,2
20260611,2026-06-11,SP0142,TM002,GP05,10,9,3,2,0
20260611,2026-06-11,SP0143,TM011,LP01,7,6,2,1,1
20260611,2026-06-11,SP0144,TM014,NC01,7,6,2,0,0
20260611,2026-06-11,SP0145,TM013,NW01,6,5,1,1,1
20260611,2026-06-11,SP0147,TM005,WC03,5,3,1,1,1
20260611,2026-06-11,SP0148,TM005,WC04,8,5,3,2,2
20260611,2026-06-11,SP0150,TM012,MP01,7,5,3,1,1
20260611,2026-06-11,SP0151,TM013,NW02,8,6,3,3,2
20260611,2026-06-11,SP0152,TM013,NW01,8,7,1,1,0
20260611,2026-06-11,SP0153,TM012,MP02,6,6,5,3,2
20260611,2026-06-11,SP0154,TM006,KZN04,11,10,5,5,4
20260611,2026-06-11,SP0156,TM009,EC03,9,6,4,3,1
20260611,2026-06-11,SP0157,TM005,WC01,9,6,2,2,2
20260611,2026-06-11,SP0158,TM007,KZN01,14,9,4,2,1
20260611,2026-06-11,SP0159,TM006,KZN01,11,8,5,3,2
20260611,2026-06-11,SP0160,TM004,WC03,3,2,1,1,1
20260612,2026-06-12,SP0004,TM004,WC03,7,6,1,1,0
20260612,2026-06-12,SP0006,TM006,KZN03,10,6,2,2,1
20260612,2026-06-12,SP0007,TM007,KZN02,2,2,1,1,0
20260612,2026-06-12,SP0008,TM008,EC01,11,9,3,1,1
20260612,2026-06-12,SP0009,TM009,EC02,3,2,1,1,1
20260612,2026-06-12,SP0010,TM010,FS01,8,4,2,0,0
20260612,2026-06-12,SP0011,TM011,LP01,5,2,0,0,0
20260612,2026-06-12,SP0012,TM012,MP02,3,3,0,0,0
20260612,2026-06-12,SP0013,TM013,NW01,7,4,3,3,3
20260612,2026-06-12,SP0014,TM014,NC01,11,7,4,3,2
20260612,2026-06-12,SP0015,TM002,GP04,11,9,5,3,3
20260612,2026-06-12,SP0016,TM011,LP02,10,8,6,5,1
20260612,2026-06-12,SP0017,TM007,KZN02,14,10,4,3,3
20260612,2026-06-12,SP0018,TM011,LP01,9,6,5,2,1
20260612,2026-06-12,SP0020,TM002,GP04,5,4,2,0,0
20260612,2026-06-12,SP0021,TM001,GP01,5,5,4,3,2
20260612,2026-06-12,SP0022,TM012,MP01,11,11,5,3,3
20260612,2026-06-12,SP0023,TM005,WC02,13,8,6,2,2
20260612,2026-06-12,SP0024,TM001,GP03,11,10,6,4,3
20260612,2026-06-12,SP0025,TM014,NC01,7,6,4,3,2
20260612,2026-06-12,SP0027,TM008,EC02,9,8,6,4,2
20260612,2026-06-12,SP0028,TM010,FS02,7,5,1,1,0
20260612,2026-06-12,SP0029,TM009,EC01,11,9,3,2,1
20260612,2026-06-12,SP0030,TM008,EC01,10,6,4,2,2
20260612,2026-06-12,SP0031,TM009,EC03,8,8,1,1,1
20260612,2026-06-12,SP0032,TM014,NC01,13,9,4,4,4
20260612,2026-06-12,SP0033,TM014,NC01,9,9,4,4,4
20260612,2026-06-12,SP0035,TM013,NW01,5,5,3,2,1
20260612,2026-06-12,SP0036,TM014,NC01,12,6,5,2,2
20260612,2026-06-12,SP0037,TM003,GP01,7,7,4,3,3
20260612,2026-06-12,SP0039,TM014,NC01,3,1,0,0,0
20260612,2026-06-12,SP0040,TM014,NC01,6,6,3,2,2
20260612,2026-06-12,SP0042,TM011,LP01,13,7,4,2,1
20260612,2026-06-12,SP0043,TM002,GP03,15,14,7,5,3
20260612,2026-06-12,SP0044,TM005,WC03,4,2,1,0,0
20260612,2026-06-12,SP0045,TM011,LP01,5,1,1,1,1
20260612,2026-06-12,SP0047,TM010,FS01,6,4,1,1,0
20260612,2026-06-12,SP0050,TM013,NW02,3,3,1,1,1
20260612,2026-06-12,SP0051,TM014,NC01,3,3,1,0,0
20260612,2026-06-12,SP0052,TM003,GP05,6,4,3,3,3
20260612,2026-06-12,SP0053,TM013,NW01,8,4,1,0,0
20260612,2026-06-12,SP0055,TM009,EC02,8,7,5,3,2
20260612,2026-06-12,SP0056,TM012,MP02,5,4,1,1,1
20260612,2026-06-12,SP0057,TM004,WC01,6,5,3,2,2
20260612,2026-06-12,SP0058,TM013,NW01,3,2,2,2,1
20260612,2026-06-12,SP0060,TM005,WC03,7,6,2,2,1
20260612,2026-06-12,SP0061,TM011,LP02,7,4,2,2,1
20260612,2026-06-12,SP0062,TM011,LP01,6,5,4,4,3
20260612,2026-06-12,SP0063,TM002,GP02,13,7,2,1,1
20260612,2026-06-12,SP0066,TM014,NC01,7,3,2,2,1
20260612,2026-06-12,SP0067,TM011,LP01,9,7,4,1,0
20260612,2026-06-12,SP0068,TM003,GP04,4,3,2,1,1
20260612,2026-06-12,SP0069,TM009,EC03,5,4,3,2,2
20260612,2026-06-12,SP0072,TM008,EC01,4,2,2,2,2
20260612,2026-06-12,SP0073,TM009,EC03,8,7,2,1,1
20260612,2026-06-12,SP0074,TM004,WC04,17,13,6,6,4
20260612,2026-06-12,SP0075,TM002,GP04,7,6,3,1,1
20260612,2026-06-12,SP0076,TM011,LP02,5,4,2,2,0
20260612,2026-06-12,SP0077,TM004,WC01,10,8,5,3,2
20260612,2026-06-12,SP0078,TM008,EC01,9,5,2,1,1
20260612,2026-06-12,SP0080,TM001,GP02,13,11,6,5,3
20260612,2026-06-12,SP0081,TM012,MP02,2,2,1,1,1
20260612,2026-06-12,SP0084,TM006,KZN04,4,4,1,1,1
20260612,2026-06-12,SP0085,TM012,MP02,9,6,5,3,2
20260612,2026-06-12,SP0087,TM003,GP04,14,13,7,2,2
20260612,2026-06-12,SP0088,TM001,GP05,7,5,2,1,1
20260612,2026-06-12,SP0089,TM012,MP02,5,2,0,0,0
20260612,2026-06-12,SP0090,TM002,GP03,9,6,2,1,0
20260612,2026-06-12,SP0091,TM001,GP04,10,9,4,1,1
20260612,2026-06-12,SP0092,TM002,GP01,4,2,2,2,1
20260612,2026-06-12,SP0096,TM008,EC02,5,3,1,0,0
20260612,2026-06-12,SP0097,TM003,GP04,8,6,4,1,1
20260612,2026-06-12,SP0098,TM007,KZN03,5,2,1,0,0
20260612,2026-06-12,SP0099,TM006,KZN02,6,4,4,3,1
20260612,2026-06-12,SP0100,TM009,EC03,8,7,4,3,1
20260612,2026-06-12,SP0101,TM006,KZN02,9,5,1,1,0
20260612,2026-06-12,SP0103,TM009,EC02,5,3,2,2,1
20260612,2026-06-12,SP0104,TM004,WC03,12,9,3,0,0
20260612,2026-06-12,SP0105,TM009,EC03,8,6,5,4,3
20260612,2026-06-12,SP0107,TM005,WC01,5,4,2,2,1
20260612,2026-06-12,SP0109,TM003,GP05,7,6,4,4,3
20260612,2026-06-12,SP0112,TM011,LP02,10,9,1,1,1
20260612,2026-06-12,SP0114,TM006,KZN01,6,5,3,3,2
20260612,2026-06-12,SP0116,TM012,MP02,9,8,5,3,3
20260612,2026-06-12,SP0119,TM002,GP04,6,3,1,0,0
20260612,2026-06-12,SP0120,TM012,MP02,7,5,3,1,0
20260612,2026-06-12,SP0121,TM008,EC03,5,5,2,1,1
20260612,2026-06-12,SP0122,TM006,KZN01,5,4,2,1,1
20260612,2026-06-12,SP0123,TM012,MP01,5,3,2,2,2
20260612,2026-06-12,SP0126,TM007,KZN02,7,6,2,1,1
20260612,2026-06-12,SP0129,TM007,KZN04,6,4,3,2,1
20260612,2026-06-12,SP0130,TM007,KZN04,9,9,6,2,1
20260612,2026-06-12,SP0133,TM005,WC03,11,9,6,4,2
20260612,2026-06-12,SP0134,TM002,GP05,6,5,4,4,2
20260612,2026-06-12,SP0135,TM001,GP05,4,2,1,1,1
20260612,2026-06-12,SP0137,TM006,KZN01,9,6,4,3,1
20260612,2026-06-12,SP0139,TM010,FS01,9,9,7,4,3
20260612,2026-06-12,SP0140,TM012,MP02,6,5,2,2,0
20260612,2026-06-12,SP0141,TM002,GP04,6,5,2,1,1
20260612,2026-06-12,SP0142,TM002,GP05,9,6,2,1,1
20260612,2026-06-12,SP0143,TM011,LP01,3,2,1,1,1
20260612,2026-06-12,SP0144,TM014,NC01,4,4,3,2,2
20260612,2026-06-12,SP0145,TM013,NW01,10,5,3,2,2
20260612,2026-06-12,SP0146,TM008,EC03,9,6,3,1,0
20260612,2026-06-12,SP0147,TM005,WC03,8,4,3,3,2
20260612,2026-06-12,SP0148,TM005,WC04,8,8,3,2,2
20260612,2026-06-12,SP0149,TM013,NW02,6,4,2,2,2
20260612,2026-06-12,SP0151,TM013,NW02,9,7,4,3,2
20260612,2026-06-12,SP0152,TM013,NW01,10,6,4,4,4
20260612,2026-06-12,SP0153,TM012,MP02,9,7,3,3,3
20260612,2026-06-12,SP0154,TM006,KZN04,6,6,5,5,4
20260612,2026-06-12,SP0155,TM007,KZN01,4,3,1,0,0
20260612,2026-06-12,SP0156,TM009,EC03,10,6,5,3,2
20260612,2026-06-12,SP0157,TM005,WC01,2,1,1,1,1
20260612,2026-06-12,SP0158,TM007,KZN01,5,2,0,0,0
20260612,2026-06-12,SP0160,TM004,WC03,7,6,3,2,1
20260615,2026-06-15,SP0001,TM001,GP05,5,4,1,1,1
20260615,2026-06-15,SP0002,TM002,GP01,14,12,7,6,5
20260615,2026-06-15,SP0003,TM003,GP04,13,9,7,4,2
20260615,2026-06-15,SP0006,TM006,KZN03,9,5,3,2,1
20260615,2026-06-15,SP0008,TM008,EC01,7,6,3,2,2
20260615,2026-06-15,SP0009,TM009,EC02,15,11,7,6,5
20260615,2026-06-15,SP0010,TM010,FS01,8,4,3,2,2
20260615,2026-06-15,SP0011,TM011,LP01,4,3,2,2,1
